timestamp,temperature (°C),humidity (%),ammonia (ppm),pH,severity,ammonia_temp_ratio,temp_humidity_interaction
2025-07-23 07:44:04.993987,24.2415084890536,57.77075297364104,10.35806100154104,7.186145057178186,Low,0.4272861569740301,14.004501986295377
2025-07-23 07:54:04.993987,24.65803648854922,70.84279957329947,8.850371029630557,6.628248435065855,Low,0.3589244031551547,17.468443368293975
2025-07-23 08:04:04.993987,24.417113061666257,64.308202221615,19.458257215627626,6.66004119610897,Medium,0.7969106407659714,15.702206444376706
2025-07-23 08:14:04.993987,23.810475424832823,62.84636792405641,8.001133505938538,6.880438374102979,Low,0.3360341766882093,14.96401898995747
2025-07-23 08:24:04.993987,23.331349179004086,60.88695627340354,9.233357186905115,6.908667078748204,Low,0.3957489605965105,14.205748372615314
2025-07-23 08:34:04.993987,22.989730973653742,55.94510880289785,15.342464603704025,7.303004715166395,Medium,0.6673616416515055,12.861630006704093
2025-07-23 08:44:04.993987,25.040694729456778,67.79932250234364,17.73188744943975,6.729808075606564,Medium,0.708122823308921,16.97742137645177
2025-07-23 08:54:04.993987,22.873683345542698,58.9756110613913,32.87572340899063,6.78391600476373,High,1.4372728218866853,13.4898945252815
2025-07-23 09:04:04.993987,22.53964003539677,58.94755440337847,9.035048274744861,7.1745010348837015,Low,0.40085148922325353,13.286566572191184
2025-07-23 09:14:04.993987,24.245611581150982,67.79914625719847,15.462279374519207,7.240418297135014,Medium,0.6377351762304024,16.438317656856803
2025-07-23 09:24:04.993987,22.78765135163037,53.41750645700763,10.11032036216163,7.4286173401379765,Low,0.4436754014774004,12.17259513215754
2025-07-23 09:34:04.993987,22.637279115192463,55.20732572134198,9.561434294313491,7.140736106459427,Low,0.4223755975998266,12.497436415573624
2025-07-23 09:44:04.993987,22.147301735012697,62.72751678809467,19.713133976569157,7.039109217988548,Medium,0.8900919043065476,13.89245241394007
2025-07-23 09:54:04.993987,23.11156844641067,64.27746557328189,9.778423176549127,7.1725115220238465,Low,0.4230964765209503,14.855530451587097
2025-07-23 10:04:04.993987,23.515344432254736,65.22755432754217,28.999899802776376,6.919776158233436,High,1.233233044335033,15.338484064857619
2025-07-23 10:14:04.993987,23.84474121305362,61.28770856223289,26.92146565283715,6.917569721687356,High,1.1290315718796395,14.613895502074937
2025-07-23 10:24:04.993987,24.55655459521009,75.44135164138723,7.938292878736233,6.467766906316374,Low,0.32326574348848786,18.52579670318168
2025-07-23 10:34:04.993987,24.135753953628598,61.64282514624522,17.92931606468658,7.2680247870068,Medium,0.7428529516473243,14.877960607363246
2025-07-23 10:44:04.993987,23.421600280199158,61.62112423998172,15.242877693583463,7.063437683515524,Medium,0.6508042794355916,14.43265340765343
2025-07-23 10:54:04.993987,23.41790206104675,58.782871181077674,5.504047635238956,7.233111779910492,Low,0.23503589778840042,13.765715201856045
2025-07-23 11:04:04.993987,24.12988918899225,63.380070642451216,13.612227156995035,6.155256851656812,Low,0.5641230695416852,15.293540813928487
2025-07-23 11:14:04.993987,24.895944587669316,65.82805731075238,8.942459170268569,6.985869487631936,Low,0.359193407535847,16.388516671224114
2025-07-23 11:24:04.993987,23.75334002788219,68.76383861586932,18.893730029683724,6.7432355480867106,Medium,0.7954136137278316,16.333708402651595
2025-07-23 11:34:04.993987,23.16155505376791,55.292206861842274,6.8335210326226985,7.45040875144607,Low,0.2950372294415968,12.806534932748837
2025-07-23 11:44:04.993987,22.64148863926489,61.50131402752063,10.563548061816316,7.184265074645149,Low,0.46655713456477427,13.924813028539706
2025-07-23 11:54:04.993987,22.19282673792013,64.95745404938101,14.080766953777767,7.070270623243168,Low,0.6344737928187597,14.41589523054321
2025-07-23 12:04:04.993987,24.307987642730094,65.65185173159954,12.450192911082665,6.870420109197693,Low,0.512185257540486,15.958644006140698
2025-07-23 12:14:04.993987,24.223391045760746,62.74191824478032,30.305916915485504,7.119162493039494,High,1.251101336647465,15.198220206044644
2025-07-23 12:24:04.993987,24.22647915839673,65.41388858108037,6.636808534819239,6.721544311186569,Low,0.2739485375248581,15.847482083792295
2025-07-23 12:34:04.993987,23.524167834440938,58.64952597378501,23.588651665447475,6.97008239569427,Medium,1.002741173735044,13.796812924177216
2025-07-23 12:44:04.993987,25.063482187067553,70.47643227924017,15.030145186750127,6.826490983903774,Medium,0.5996830398333675,17.663848050388086
2025-07-23 12:54:04.993987,23.17615759634572,67.64258833303607,20.98666603201561,7.679946896494507,Medium,0.9055282759780966,15.676952874311805
2025-07-23 13:04:04.993987,24.619282443702797,55.94733465168295,17.282528323552263,7.440984326857252,Medium,0.7019915532904919,13.773832337621432
2025-07-23 13:14:04.993987,23.62901586926633,57.288967230904476,12.126049068788225,7.318914245194849,Low,0.5131846851294503,13.536819158329205
2025-07-23 13:24:04.993987,23.063161975863594,57.422365768379606,7.288667288326931,6.552906693353752,Low,0.31603070281320383,13.243413227534239
2025-07-23 13:34:04.993987,24.26780541895289,66.03929963121239,9.723821770890938,7.259247133685216,Low,0.400688138174074,16.026288734541893
2025-07-23 13:44:04.993987,24.088681972441766,56.218269460397124,23.00761695694847,7.0563000025425815,Medium,0.9551214542692678,13.542240140725417
2025-07-23 13:54:04.993987,24.039797702350203,60.979228442793044,21.203687657562885,7.367038041854844,Medium,0.8820243797430104,14.659283158101443
2025-07-23 14:04:04.993987,23.767890777787503,64.90029727062127,9.508251570371229,7.096718528538082,Low,0.4000460814662297,15.425431769740667
2025-07-23 14:14:04.993987,23.652514986052108,62.28835419172995,19.390436969883083,6.997984700188509,Medium,0.8198044470669452,14.732762309764144
2025-07-23 14:24:04.993987,26.082584048081234,63.90601346814194,11.188921156456335,7.070135288900968,Low,0.4289805463994833,16.668339674606237
2025-07-23 14:34:04.993987,24.88228093921538,57.27493785521779,29.196064743702593,6.458310012513237,High,1.173367699489661,14.25131094489631
2025-07-23 14:44:04.993987,24.424671655089888,65.57058234677747,11.024179041273777,6.769779018349661,Low,0.4513542370988817,16.01539944053073
2025-07-23 14:54:04.993987,23.817472587527888,59.52259367897102,15.050567238231428,7.112000661610981,Medium,0.6319128607337084,14.17677743287453
2025-07-23 15:04:04.993987,24.716667478082616,60.9578810730384,17.296168997132657,7.341816507521974,Medium,0.6997775493994063,15.066756766507961
2025-07-23 15:14:04.993987,24.231350056734854,63.761948078843126,30.300780832044254,6.8348520651063644,High,1.2504784405779514,15.450380841978001
2025-07-23 15:24:04.993987,23.743413166374058,63.08097428045419,14.560081729667825,6.98775793604082,Low,0.6132261451899482,14.977576352782394
2025-07-23 15:34:04.993987,23.417505327641667,62.677760789262805,5.928028639643066,6.519702266597383,Low,0.2531451816366499,14.677567972072119
2025-07-23 15:44:04.993987,23.64402163620395,58.79698794238295,10.628298428068684,7.437793244006128,Low,0.44951314085225386,13.901972550533252
2025-07-23 15:54:04.993987,20.55839061614862,61.04462023995069,40.0,7.334122519669936,High,1.9456775944601417,12.549791479073585
2025-07-23 16:04:04.993987,23.94330260218391,62.545514428412645,14.149604793638304,7.19563078557016,Low,0.5909629523016467,14.975461783687438
2025-07-23 16:14:04.993987,23.248119101782873,55.65138347037811,14.113444128218417,7.122041856289267,Low,0.6070789669662382,12.937899910983408
2025-07-23 16:24:04.993987,25.333166582727653,60.20634199954357,14.066475973694558,7.4657647195440395,Low,0.5552592854019753,15.252172912111096
2025-07-23 16:34:04.993987,23.763750016699404,64.44958750338893,14.384508789390937,6.758496702605585,Low,0.6053130831321896,15.315638861099282
2025-07-23 16:44:04.993987,22.559359821983378,56.11617049773661,5.0,6.7260515331020025,Low,0.22163749501116867,12.659448820902082
2025-07-23 16:54:04.993987,23.702368292455045,68.27841136480487,11.069463411526613,7.318455935876929,Low,0.46701929844918716,16.18360052592353
2025-07-23 17:04:04.993987,22.71006045121597,68.83570324044226,11.999234634338217,7.298294014512438,Low,0.5283664770560195,15.632629817924066
2025-07-23 17:14:04.993987,24.23352990146327,56.254002148697964,20.34017836388859,6.641951324173254,Medium,0.8393403043879467,13.63233043147451
2025-07-23 17:24:04.993987,24.0550186344365,69.25995562505666,12.417032984739098,6.8405920355269405,Low,0.5161930312106771,16.660495231809833
2025-07-23 17:34:04.993987,24.72586749547272,61.74603632771042,6.305330869497727,7.506727939323217,Low,0.2550094903910743,15.267243126096128
2025-07-23 17:44:04.993987,22.981110451856555,64.54858830868304,14.469394035500645,7.123500198464771,Low,0.6296211867486899,14.833982374332615
2025-07-23 17:54:04.993987,23.809972478833973,59.96481597414711,8.832783001823708,7.236148455405452,Low,0.37096989547869774,14.277606180427865
2025-07-23 18:04:04.993987,22.414922461001705,67.05533562327713,7.487880225846291,6.652286037241193,Low,0.3340578241514766,15.030401485922022
2025-07-23 18:14:04.993987,24.485426621794275,64.46260641450422,8.726255733243194,7.196993357361153,Low,0.3563856929278915,15.783944192119481
2025-07-23 18:24:04.993987,24.30679828817178,58.353379501548666,15.134875127564937,6.5741375362687355,Medium,0.622660168901385,14.183838249772814
2025-07-23 18:34:04.993987,24.28773505579583,56.59012993063703,20.15605008944912,6.406053590319795,Medium,0.8298859503838025,13.74446082528374
2025-07-23 18:44:04.993987,23.797559627041526,55.106606632584715,14.7784786628061,7.2180471880542605,Low,0.6210081577445904,13.114027571828567
2025-07-23 18:54:04.993987,24.214731655926396,63.33979135188857,15.686638349367872,7.430333550890347,Medium,0.6478138420967663,15.337560507283492
2025-07-23 19:04:04.993987,25.408323626044837,65.2543880234262,14.72016185957329,6.92386417727525,Low,0.5793440793742239,16.58004608918717
2025-07-23 19:14:04.993987,23.522923570999442,65.6387927378143,12.686404024230619,6.836034795443663,Low,0.5393208878113784,15.44016304864279
2025-07-23 19:24:04.993987,23.95070385427658,61.78597718583013,32.78444351179301,7.513254596873911,High,1.3688300649226681,14.798176419249064
2025-07-23 19:34:04.993987,22.729980720595567,56.58280368212423,5.0,6.9415649892656175,Low,0.2199737897476312,12.861260368119277
2025-07-23 19:44:04.993987,22.951901888492767,58.94930030969889,12.736034532690741,6.980269382932822,Low,0.5549010532794285,13.529985571035052
2025-07-23 19:54:04.993987,23.922039428973086,68.11329092305007,8.020734379087793,7.508187167932101,Low,0.3352863957482451,16.294088310983184
2025-07-23 20:04:04.993987,24.932230398168738,59.92026347406593,19.39782660295122,6.893924556091537,Medium,0.778022114073516,14.939458144543867
2025-07-23 20:14:04.993987,23.576094146877537,63.05233821114916,11.486103092724292,6.80379171719654,Low,0.4871927903395115,14.865278618468167
2025-07-23 20:24:04.993987,23.60054393978457,56.94882664393218,12.334241239831574,7.244652467241126,Low,0.5226252950483549,13.440232855292956
2025-07-23 20:34:04.993987,23.433668075048654,64.00180858818912,6.672344185612216,6.786443153686265,Low,0.2847332378457939,14.997971386584222
2025-07-23 20:44:04.993987,23.30989682579078,60.022270198334404,18.296912972771725,6.956619538563346,Medium,0.7849418257625003,13.991129255729115
2025-07-23 20:54:04.993987,24.14373243014243,67.5360416200116,15.657205840489683,6.604252419486341,Medium,0.6484998077986618,16.30572118264523
2025-07-23 21:04:04.993987,22.35561808181445,66.16203707704788,15.222569360499076,7.055619126512954,Medium,0.6809281364885246,14.790932324093296
2025-07-23 21:14:04.993987,25.137937304978887,59.80747481050118,8.800344418044943,7.020429246160928,Low,0.35008220090921793,15.034365521554827
2025-07-23 21:24:04.993987,23.195704654214115,61.64442595857453,8.940075747504466,7.290406082416943,Low,0.3854194507464667,14.298858981136645
2025-07-23 21:34:04.993987,24.58716685843263,59.51389205380787,13.322306113600295,7.257176960998519,Low,0.5418398219814073,14.63277994321722
2025-07-23 21:44:04.993987,22.59940836673269,55.16402008902182,9.22761515972263,7.165455402540875,Low,0.40831224472699384,12.466742171424498
2025-07-23 21:54:04.993987,24.54239783010237,57.96567245315161,14.497224032601785,7.118276707834304,Low,0.5907012074761611,14.226165938346528
2025-07-23 22:04:04.993987,24.549660160868964,63.23565553249517,5.13271602624809,6.978023765874298,Low,0.20907483006340777,15.524138533725298
2025-07-23 22:14:04.993987,24.266082570353625,63.862536494452456,10.023999597472212,7.182866790698741,Low,0.41308684944964047,15.49693583726605
2025-07-23 22:24:04.993987,22.891623987317566,62.970634499728476,24.995639412898523,6.666300347899304,Medium,1.0919120210408237,14.415000872105914
2025-07-23 22:34:04.993987,24.1397797485982,60.710871612206574,14.523882031412741,6.2953101784437075,Low,0.6016576034524981,14.655470690640898
2025-07-23 22:44:04.993987,22.711361436853924,66.8764977854283,13.023005740889086,7.348575301363868,Low,0.5734136976815728,15.188563128358231
2025-07-23 22:54:04.993987,23.64584741533372,62.52048818194488,26.95289234601586,7.202248138674374,High,1.1398573234697273,14.783499238824437
2025-07-23 23:04:04.993987,24.932223779984042,65.71064778242231,5.0,6.9619040697160255,Low,0.20054368371320627,16.383125752390654
2025-07-23 23:14:04.993987,24.703719547915345,53.3170890972982,8.792293103643944,7.322367582533796,Low,0.355909687469954,13.171304161708697
2025-07-23 23:24:04.993987,23.92641441183403,42.5655358033211,10.376366116219929,6.780550774916041,Low,0.43367827446338,10.184406492920193
2025-07-23 23:34:04.993987,22.94064562182525,63.58803574369422,17.173036238510235,6.788352240375055,Medium,0.7485855682358027,14.587505937840465
2025-07-23 23:44:04.993987,24.565267491711204,55.036812172318534,36.335394312867315,6.74675868289175,High,1.4791369288011043,13.51994012904072
2025-07-23 23:54:04.993987,23.94329542564398,61.0899131105428,8.615796462783594,7.170286592534765,Low,0.3598417139169498,14.626938371326478
2025-07-24 00:04:04.993987,21.607839797986987,60.633204002442156,18.159280073489715,6.525112576835574,Medium,0.840402383730254,13.101525585234334
2025-07-24 00:14:04.993987,24.71503320386739,70.07219625697594,10.367481130471695,6.7699115179653875,Low,0.4194807688483866,17.318366571590726
2025-07-24 00:24:04.993987,23.912425271233353,64.12666655451194,19.77969388837638,7.086914506970841,Medium,0.8271722196314127,15.33424121878066
2025-07-24 00:34:04.993987,25.14337079997108,62.94745603001734,8.06023667919001,6.638754677223217,Low,0.3205710460746688,15.827112278776015
2025-07-24 00:44:04.993987,22.84991717243457,66.29458039061362,11.596175672777271,6.8019068783016445,Low,0.50749311628869,15.148256709068262
2025-07-24 00:54:04.993987,20.772758682804472,63.94356294219425,10.013488897898862,6.336529726865631,Low,0.48204906487398563,13.282842023169199
2025-07-24 01:04:04.993987,24.23282779748969,59.80412715676882,18.58606578509871,7.181741994820461,Medium,0.7669788247752112,14.492231149691555
2025-07-24 01:14:04.993987,24.249595670336703,67.44131566396334,9.883705710724227,6.793649441997316,Low,0.40758228900346005,16.35424636326656
2025-07-24 01:24:04.993987,22.271655004828173,56.52659609568938,11.977388593241056,6.670215624957653,Low,0.5377861946336961,12.58940846840461
2025-07-24 01:34:04.993987,22.988128282479458,63.68298028097568,14.92032771079986,6.611493182212428,Low,0.6490449125504263,14.639525201096784
2025-07-24 01:44:04.993987,26.726153297929393,54.32027992089946,15.151558428163872,6.8745359463384705,Medium,0.5669187877231003,14.517721283523949
2025-07-24 01:54:04.993987,23.669639168650274,63.06921972197182,17.37063336927587,6.525953323932568,Medium,0.733878249917842,14.928256734673946
2025-07-24 02:04:04.993987,24.710529463244118,63.00580723512884,13.25599510341485,7.5827139031446,Low,0.5364512777086622,15.569068560391306
2025-07-24 02:14:04.993987,23.333237811729756,70.41447953137704,10.305733943553129,6.284576614849304,Low,0.4416761199927588,16.429977962947977
2025-07-24 02:24:04.993987,21.897928313298042,54.198668108488704,10.592227758642986,6.864814255064053,Low,0.4837091256806518,11.868385489159184
2025-07-24 02:34:04.993987,23.822312931847023,59.01042176344508,12.308239622147504,7.032072078787376,Low,0.5166685391699791,14.057647334890648
2025-07-24 02:44:04.993987,23.73131295086267,66.11957711057318,13.461543495721001,6.767386298759034,Low,0.5672481553630876,15.691043765897081
2025-07-24 02:54:04.993987,23.601391943535578,63.67404591757864,11.486028007709276,7.063639521187935,Low,0.48666739805807513,15.027961143314549
2025-07-24 03:04:04.993987,23.890988328797228,62.89026692808027,12.276432511093267,6.760119527516151,Low,0.5138520157533941,15.025106331737081
2025-07-24 03:14:04.993987,24.274262701548707,57.19933262540116,6.639910309363653,7.459028339101945,Low,0.2735370540807414,13.884716265022535
2025-07-24 03:24:04.993987,23.86424900016407,59.017176356707104,15.909908858746972,6.664336895767067,Medium,0.6666838272864816,14.08400591863054
2025-07-24 03:34:04.993987,22.754737533276714,68.18771763866812,25.335448565496243,6.294632817595504,High,1.1134142298255683,15.515936178610762
2025-07-24 03:44:04.993987,24.509312443220313,61.69619872791361,18.187747724252976,6.610450044864003,Medium,0.7420749874721194,15.121314111814463
2025-07-24 03:54:04.993987,22.07814601969584,63.821762930685836,12.183276138019242,7.115948432444114,Low,0.5518251454243749,14.09066201218093
2025-07-24 04:04:04.993987,21.981556586278053,61.3602302689931,6.077788939624298,6.964622686135341,Low,0.27649492954554217,13.487933738049232
2025-07-24 04:14:04.993987,24.77549692421157,56.01193956473117,10.555230555140717,7.225639872394635,Low,0.42603506954590037,13.877236364051214
2025-07-24 04:24:04.993987,24.54774517717788,66.58760232028993,11.246174549200555,7.15052338501329,Low,0.45813472756985274,16.345754937177357
2025-07-24 04:34:04.993987,23.987744077228317,64.42588303805778,16.398031910530086,6.809115895082439,Medium,0.683600419353182,15.454315942663747
2025-07-24 04:44:04.993987,22.654111508638643,73.42906416004851,5.322220386662561,6.853274951861336,Low,0.23493397146178302,16.634702074567205
2025-07-24 04:54:04.993987,23.346075649708627,56.81411992098187,12.384823438695285,6.884401367304032,Low,0.5304884480167379,13.263867416468607
2025-07-24 05:04:04.993987,23.795672397610968,65.99602631540746,14.961348162757128,7.5653038250489955,Low,0.6287423995742694,15.704198217455485
2025-07-24 05:14:04.993987,22.46696368155427,55.31656486955823,9.35026650298454,7.207246694406211,Low,0.41617846699335065,12.427952539127055
2025-07-24 05:24:04.993987,23.328273418804983,62.652128684708956,12.551638363211561,7.567506069753551,Low,0.538044035144652,14.615659882270451
2025-07-24 05:34:04.993987,24.724082735489002,66.73902815069118,9.480010239098819,7.252233811702544,Low,0.383432232472317,16.500612536838183
2025-07-24 05:44:04.993987,25.50351394774803,51.48690725259994,9.099057408841109,6.980924981523534,Low,0.3567766162530932,13.130970572430918
2025-07-24 05:54:04.993987,23.661235854450176,60.81399641457451,10.346331991562689,6.6941915539043,Low,0.4372692979862573,14.38934312416935
2025-07-24 06:04:04.993987,24.84162679438232,59.01367444965445,9.168037066673095,7.060455901344623,Low,0.3690594477792555,14.659956764434915
2025-07-24 06:14:04.993987,22.175551983511287,58.31098940032688,16.013743539830788,6.981739248335131,Medium,0.7221350589937001,12.930783766569244
2025-07-24 06:24:04.993987,24.75354266205084,63.73788041942231,9.079501128111005,6.971905814398536,Low,0.366796028029984,15.77738342150865
2025-07-24 06:34:04.993987,23.294628097548728,67.40627550756055,8.489550015246202,6.937270276930225,Low,0.36444239331468653,15.702041193895306
2025-07-24 06:44:04.993987,24.410412916482063,61.127471824306035,24.709096785336953,6.384261187727134,Medium,1.0122359203786027,14.921468277719335
2025-07-24 06:54:04.993987,23.85981133681356,62.81230462769356,17.89096800415653,7.378251944960397,Medium,0.749836943452791,14.986897380472296
2025-07-24 07:04:04.993987,25.432479859484157,62.3474120658956,5.785730663238202,6.984863953234805,Low,0.2274937676233179,15.856493016568493
2025-07-24 07:14:04.993987,23.242137906926278,61.77587042124968,8.971857053860749,6.575724065191407,Low,0.3860168582506813,14.358032996510929
2025-07-24 07:24:04.993987,24.74869314082821,56.31111312490671,13.423208530389042,7.144528812722093,Low,0.5423804988007475,13.9362645914678
2025-07-24 07:34:04.993987,23.84609822188455,67.2910116382523,13.86686285772427,6.743249149418042,Low,0.5815149601706361,16.046280729757406
2025-07-24 07:44:04.993987,23.971824574445765,63.215716735883326,6.711368326760321,7.168642186891235,Low,0.2799690238812575,15.153960719404504
2025-07-24 07:54:04.993987,23.950806023340405,63.70508761701366,19.36420380816942,7.264496938153738,Medium,0.808499045472571,15.257881962149991
2025-07-24 08:04:04.993987,23.293522144195,57.68906135749386,16.94698204739852,7.305890947200796,Medium,0.7275405558030602,13.437814282086071
2025-07-24 08:14:04.993987,24.129637054458165,59.41642596932412,14.772401151305768,6.951724982003554,Low,0.6122098363090147,14.336967937128739
2025-07-24 08:24:04.993987,24.085633980711506,60.82276460577945,20.961583311797295,6.875866681594445,Medium,0.8702940237564,14.649548459897785
2025-07-24 08:34:04.993987,24.394074015773665,54.023708998021874,14.598459318682293,6.812338491920599,Low,0.5984428558035306,13.178583559043634
2025-07-24 08:44:04.993987,24.24189583089687,53.245047003603595,14.576816441870122,6.783233173461851,Low,0.6013067848964034,12.907608829725659
2025-07-24 08:54:04.993987,24.959947477161283,58.67235449170907,22.716049673442964,6.994830980736725,Medium,0.9101000590737813,14.644588864744462
2025-07-24 09:04:04.993987,25.090029081620294,64.2795629010661,18.92507632406519,6.937197081282478,Medium,0.7542867432516752,16.127761025415893
2025-07-24 09:14:04.993987,23.120469948585253,58.39212650952419,8.700643743556439,6.75240885525335,Low,0.37631777221244733,13.500534061974424
2025-07-24 09:24:04.993987,25.044443813764314,56.55463138569935,15.693993687301395,6.656864573859129,Medium,0.6266457264535477,14.163792881472993
2025-07-24 09:34:04.993987,22.993918137815566,57.56606260396081,9.33987486142444,6.967373172322425,Low,0.4061889237599822,13.236693310318408
2025-07-24 09:44:04.993987,24.77269888484453,59.35360189085985,14.904479723973012,6.869740714616851,Low,0.6016494122524249,14.7034890737321
2025-07-24 09:54:04.993987,24.80917536422591,59.851832026853394,14.741186854308642,6.65758990801544,Low,0.5941828633113293,14.848745966243987
2025-07-24 10:04:04.993987,22.28271839268448,72.43953669233882,7.004922211508503,7.249171304026422,Low,0.3143656930928253,16.141497966119204
2025-07-24 10:14:04.993987,24.29161832864849,66.87582497819844,11.602977607509995,7.531627825247575,Low,0.4776535449606477,16.245220157838936
2025-07-24 10:24:04.993987,23.73475183038729,66.71737467391343,13.546155896927054,7.2887764641952675,Low,0.5707308841369089,15.835203306603011
2025-07-24 10:34:04.993987,23.44909658217346,67.42717814114923,10.231630215303714,6.783943596497187,Low,0.43633366340782753,15.811064124952233
2025-07-24 10:44:04.993987,25.56333307274624,56.580934169235285,13.816782506681234,6.984931094623019,Low,0.5404922146639665,14.463972657352901
2025-07-24 10:54:04.993987,23.563425479738214,55.45396768431254,29.022884241032628,7.462128685506238,High,1.2316920672670835,13.066854350851095
2025-07-24 11:04:04.993987,23.415356516757367,56.02218165057889,12.03432248555066,6.647890107166752,Low,0.5139500001607156,13.117793561948472
2025-07-24 11:14:04.993987,24.3020621293018,68.21979628809578,13.327636220654165,7.234778538005568,Low,0.5484158566356636,16.57881727841616
2025-07-24 11:24:04.993987,24.91659556765697,58.80202941287044,21.186615361562563,6.565575037556803,Medium,0.8503013705878778,14.651463854379625
2025-07-24 11:34:04.993987,24.094000726738983,55.27192046330534,14.721052811891482,7.505211288229399,Low,0.6109841606983263,13.317216918111383
2025-07-24 11:44:04.993987,25.40666817979508,59.36442373064928,13.20149018297155,6.870905642574703,Low,0.5196072971689446,15.08252215409359
2025-07-24 11:54:04.993987,24.77592641807972,60.31707082919561,8.304256777932226,7.668713117357144,Low,0.3351744204354904,14.944113086182531
2025-07-24 12:04:04.993987,22.07139732958368,62.84284906984259,15.933286389440562,7.518419139592549,Medium,0.7218974925563131,13.87029491143554
2025-07-24 12:14:04.993987,23.724804320783708,62.74621253497878,13.902379044288356,6.968070847125584,Low,0.5859849824813693,14.886416142626775
2025-07-24 12:24:04.993987,23.69709653222722,57.34121991747462,20.35844418485925,6.784178388066877,Medium,0.8591113327817388,13.588204236600662
2025-07-24 12:34:04.993987,24.742971615115856,64.90106063919569,12.413088216866878,7.058432641567274,Low,0.5016813828975795,16.05845101186532
2025-07-24 12:44:04.993987,21.64347028871624,58.2674576410685,5.8913984654391935,6.945952310006031,Low,0.2722021185535416,12.611099882534981
2025-07-24 12:54:04.993987,26.82197836095612,60.67268101199799,6.1715600629771314,6.879529910924322,Low,0.23009339504802787,16.273613372050033
2025-07-24 13:04:04.993987,24.808680648443257,64.87856124541868,16.350726089548345,6.502566023626511,Medium,0.6590727786475156,16.09551506868059
2025-07-24 13:14:04.993987,24.43122182332946,58.22620294145476,9.698027951980315,6.845633924903624,Low,0.39695222867321495,14.225372799928794
2025-07-24 13:24:04.993987,25.46860773660631,58.579162841719985,14.508099801216828,6.666856263473128,Low,0.5696463643108444,14.919297199545504
2025-07-24 13:34:04.993987,26.635393579019823,64.37486119605126,12.752062940878645,7.165494311927571,Low,0.4787638261490979,17.14649764551596
2025-07-24 13:44:04.993987,25.167190152363762,57.11844710142419,11.396019558820813,7.297321394979227,Low,0.45281255038121415,14.375108194092734
2025-07-24 13:54:04.993987,25.24996503163847,59.47373601164595,11.72186013053665,7.222205201177079,Low,0.4642327272869105,15.017097545949577
2025-07-24 14:04:04.993987,24.43655480309317,64.16698133295688,8.617923806774073,7.1027125268882525,Low,0.35266525401048837,15.680199558918574
2025-07-24 14:14:04.993987,24.16905625501343,71.64929819041912,12.105851423618265,6.7441278798577295,Low,0.5008822560503217,17.316959185964716
2025-07-24 14:24:04.993987,23.839508150608218,64.39641533458749,9.642714218057387,7.061620231780573,Low,0.40448461256577445,15.351788682388504
2025-07-24 14:34:04.993987,23.493917515776424,63.72313979996813,10.49708282056564,7.237829543093313,Low,0.4468000201974291,14.97106190306741
2025-07-24 14:44:04.993987,23.637745617451042,64.00448848406258,10.703174525762094,6.824129327680081,Low,0.4528001400379002,15.12921817161346
2025-07-24 14:54:04.993987,22.97893822935833,55.975060242262124,25.108525664156137,7.0356959264185015,High,1.0926756238056727,12.862474516915526
2025-07-24 15:04:04.993987,24.25836145654077,61.90951787894795,17.617088748641557,6.956361523219023,Medium,0.7262274816130037,15.018234623076927
2025-07-24 15:14:04.993987,22.654308250553328,61.173215902758564,11.566160867779242,7.498710000883145,Low,0.5105501673173685,13.858368897387434
2025-07-24 15:24:04.993987,24.53463944953593,62.920476851079336,18.347272661186352,7.255464440579358,Medium,0.747810975536198,15.437312135341033
2025-07-24 15:34:04.993987,24.312143562023728,61.885591922247215,36.944406414486735,7.1827478835245175,High,1.5195865523019931,15.045713952344903
2025-07-24 15:44:04.993987,24.500164830164497,63.19203932352994,17.149651632338504,6.484991879810369,Medium,0.6999810716058501,15.482153793807202
2025-07-24 15:54:04.993987,23.83585741045798,59.72668606454805,15.086305533756645,7.051851198030275,Medium,0.6329248104638153,14.236367726337548
2025-07-24 16:04:04.993987,27.439612856271772,61.56753961467643,13.883941490085355,6.953495971322629,Low,0.5059816828615333,16.89389451539897
2025-07-24 16:14:04.993987,25.727635918697068,55.125817132681526,17.221239619780278,6.950902866829038,Medium,0.669367355562781,14.182569529103034
2025-07-24 16:24:04.993987,23.12774904754335,59.65588051472928,12.62582469543241,6.530975958177508,Low,0.5459167111108695,13.797062337548901
2025-07-24 16:34:04.993987,24.60993513070048,68.20003365433605,18.062318879374093,6.673669413310729,Medium,0.7339441889402485,16.783984041448
2025-07-24 16:44:04.993987,23.77384033233927,62.8303487475881,15.57461463943213,6.979594753628265,Medium,0.6551156406247992,14.937186791503521
2025-07-24 16:54:04.993987,23.372150086728116,61.122135186213555,10.549345453634492,7.334306733457138,Low,0.4513639273446623,14.285557171934688
2025-07-24 17:04:04.993987,23.051344956400207,70.69778232622345,17.432570984031017,6.822842629048173,Medium,0.7562496252172419,16.296789680542705
2025-07-24 17:14:04.993987,24.82842477805094,54.40340893391123,12.636532232593815,6.8800183818687195,Low,0.5089542468181422,13.507509463851596
2025-07-24 17:24:04.993987,23.719622727393542,55.65071629784266,11.676137123319569,7.534327598585862,Low,0.49225644343132496,13.20013995094039
2025-07-24 17:34:04.993987,25.37362764676448,69.75195381090282,10.069593473343016,6.910953283249649,Low,0.39685273282659844,17.698601036321627
